2024-05-06T21:29:44.112017 update_cores memcached [0,1]
2024-05-06T21:29:44.384007 update_cores memcached [0]
2024-05-06T21:29:44.409671 update_cores freqmine [1,2,3]
2024-05-06T21:29:44.703328 update_cores freqmine [2,3]
2024-05-06T21:29:44.740849 update_cores memcached [0,1]
2024-05-06T21:29:45.015764 update_cores memcached [0]
2024-05-06T21:29:45.054270 update_cores freqmine [1,2,3]
2024-05-06T21:29:45.351701 update_cores freqmine [2,3]
2024-05-06T21:29:45.380377 update_cores memcached [0,1]
2024-05-06T21:29:45.658988 update_cores memcached [0]
2024-05-06T21:29:45.695578 update_cores freqmine [1,2,3]
2024-05-06T21:29:45.982860 update_cores freqmine [2,3]
2024-05-06T21:29:46.005269 update_cores memcached [0,1]
2024-05-06T21:29:46.279778 update_cores memcached [0]
2024-05-06T21:29:46.316558 update_cores freqmine [1,2,3]
2024-05-06T21:29:46.616233 update_cores freqmine [2,3]
2024-05-06T21:29:46.642124 update_cores memcached [0,1]
2024-05-06T21:29:46.920845 update_cores memcached [0]
2024-05-06T21:29:46.957666 update_cores freqmine [1,2,3]
2024-05-06T21:29:47.245199 update_cores freqmine [2,3]
2024-05-06T21:29:47.281679 update_cores memcached [0,1]
2024-05-06T21:29:47.566517 update_cores memcached [0]
2024-05-06T21:29:47.618907 update_cores freqmine [1,2,3]
2024-05-06T21:29:47.904209 update_cores freqmine [2,3]
2024-05-06T21:29:47.924950 update_cores memcached [0,1]
2024-05-06T21:29:48.204771 update_cores memcached [0]
2024-05-06T21:29:48.242334 update_cores freqmine [1,2,3]
2024-05-06T21:29:48.525482 update_cores freqmine [2,3]
2024-05-06T21:29:48.553231 update_cores memcached [0,1]
2024-05-06T21:29:48.826970 update_cores memcached [0]
2024-05-06T21:29:48.866290 update_cores freqmine [1,2,3]
2024-05-06T21:29:49.156153 update_cores freqmine [2,3]
2024-05-06T21:29:49.173669 update_cores memcached [0,1]
2024-05-06T21:29:49.705254 update_cores memcached [0]
2024-05-06T21:29:49.735341 update_cores freqmine [1,2,3]
2024-05-06T21:29:50.045932 update_cores freqmine [2,3]
2024-05-06T21:29:50.065471 update_cores memcached [0,1]
2024-05-06T21:29:50.340434 update_cores memcached [0]
2024-05-06T21:29:50.385979 update_cores freqmine [1,2,3]
2024-05-06T21:29:50.695051 update_cores freqmine [2,3]
2024-05-06T21:29:50.716476 update_cores memcached [0,1]
2024-05-06T21:29:50.992446 update_cores memcached [0]
2024-05-06T21:29:51.026006 update_cores freqmine [1,2,3]
2024-05-06T21:29:51.324052 update_cores freqmine [2,3]
2024-05-06T21:29:51.359354 update_cores memcached [0,1]
2024-05-06T21:29:51.635238 update_cores memcached [0]
2024-05-06T21:29:51.679122 update_cores freqmine [1,2,3]
2024-05-06T21:29:51.981403 update_cores freqmine [2,3]
2024-05-06T21:29:52.003500 update_cores memcached [0,1]
2024-05-06T21:29:52.281455 update_cores memcached [0]
2024-05-06T21:29:52.314262 update_cores freqmine [1,2,3]
2024-05-06T21:29:52.603291 update_cores freqmine [2,3]
2024-05-06T21:29:52.622457 update_cores memcached [0,1]
2024-05-06T21:29:52.895429 update_cores memcached [0]
2024-05-06T21:29:52.922104 update_cores freqmine [1,2,3]
2024-05-06T21:29:53.220884 update_cores freqmine [2,3]
2024-05-06T21:29:53.251779 update_cores memcached [0,1]
2024-05-06T21:29:53.524157 update_cores memcached [0]
2024-05-06T21:29:53.566038 update_cores freqmine [1,2,3]
2024-05-06T21:29:53.861317 update_cores freqmine [2,3]
2024-05-06T21:29:53.881737 update_cores memcached [0,1]
2024-05-06T21:29:54.158477 update_cores memcached [0]
2024-05-06T21:29:54.191587 update_cores freqmine [1,2,3]
2024-05-06T21:29:54.478860 update_cores freqmine [2,3]
2024-05-06T21:29:54.501715 update_cores memcached [0,1]
2024-05-06T21:29:54.773365 update_cores memcached [0]
2024-05-06T21:29:54.801364 update_cores freqmine [1,2,3]
2024-05-06T21:30:04.741174 update_cores freqmine [2,3]
2024-05-06T21:30:04.763587 update_cores memcached [0,1]
2024-05-06T21:30:05.043149 update_cores memcached [0]
2024-05-06T21:30:05.073635 update_cores freqmine [1,2,3]
2024-05-06T21:30:05.360335 update_cores freqmine [2,3]
2024-05-06T21:30:05.383141 update_cores memcached [0,1]
2024-05-06T21:30:05.659544 update_cores memcached [0]
2024-05-06T21:30:05.697508 update_cores freqmine [1,2,3]
2024-05-06T21:30:05.989501 update_cores freqmine [2,3]
2024-05-06T21:30:06.022090 update_cores memcached [0,1]
2024-05-06T21:30:06.297611 update_cores memcached [0]
2024-05-06T21:30:06.325479 update_cores freqmine [1,2,3]
2024-05-06T21:30:06.620519 update_cores freqmine [2,3]
2024-05-06T21:30:06.646680 update_cores memcached [0,1]
2024-05-06T21:30:06.934186 update_cores memcached [0]
2024-05-06T21:30:06.961731 update_cores freqmine [1,2,3]
2024-05-06T21:30:07.262785 update_cores freqmine [2,3]
2024-05-06T21:30:07.283093 update_cores memcached [0,1]
2024-05-06T21:30:07.562210 update_cores memcached [0]
2024-05-06T21:30:07.605186 update_cores freqmine [1,2,3]
2024-05-06T21:30:07.906895 update_cores freqmine [2,3]
2024-05-06T21:30:07.932538 update_cores memcached [0,1]
2024-05-06T21:30:08.210961 update_cores memcached [0]
2024-05-06T21:30:08.242776 update_cores freqmine [1,2,3]
2024-05-06T21:30:08.536095 update_cores freqmine [2,3]
2024-05-06T21:30:08.569837 update_cores memcached [0,1]
2024-05-06T21:30:08.843293 update_cores memcached [0]
2024-05-06T21:30:08.878034 update_cores freqmine [1,2,3]
2024-05-06T21:30:09.165558 update_cores freqmine [2,3]
2024-05-06T21:30:09.195635 update_cores memcached [0,1]
2024-05-06T21:30:09.470354 update_cores memcached [0]
2024-05-06T21:30:09.505791 update_cores freqmine [1,2,3]
2024-05-06T21:30:09.813354 update_cores freqmine [2,3]
2024-05-06T21:30:09.833098 update_cores memcached [0,1]
2024-05-06T21:30:10.106839 update_cores memcached [0]
2024-05-06T21:30:10.147097 update_cores freqmine [1,2,3]
2024-05-06T21:30:10.446921 update_cores freqmine [2,3]
2024-05-06T21:30:10.466475 update_cores memcached [0,1]
2024-05-06T21:30:10.740026 update_cores memcached [0]
2024-05-06T21:30:10.785261 update_cores freqmine [1,2,3]
2024-05-06T21:30:11.076863 update_cores freqmine [2,3]
2024-05-06T21:30:11.097194 update_cores memcached [0,1]
2024-05-06T21:30:11.626953 update_cores memcached [0]
2024-05-06T21:30:11.671347 update_cores freqmine [1,2,3]
2024-05-06T21:30:11.963433 update_cores freqmine [2,3]
2024-05-06T21:30:11.991845 update_cores memcached [0,1]
2024-05-06T21:30:12.265854 update_cores memcached [0]
2024-05-06T21:30:12.296418 update_cores freqmine [1,2,3]
2024-05-06T21:30:12.601967 update_cores freqmine [2,3]
2024-05-06T21:30:12.630658 update_cores memcached [0,1]
2024-05-06T21:30:12.902687 update_cores memcached [0]
2024-05-06T21:30:12.934363 update_cores freqmine [1,2,3]
2024-05-06T21:30:13.228795 update_cores freqmine [2,3]
2024-05-06T21:30:13.254484 update_cores memcached [0,1]
2024-05-06T21:30:13.533264 update_cores memcached [0]
2024-05-06T21:30:13.565435 update_cores freqmine [1,2,3]
2024-05-06T21:30:13.854124 update_cores freqmine [2,3]
2024-05-06T21:30:13.884567 update_cores memcached [0,1]
2024-05-06T21:30:14.161672 update_cores memcached [0]
2024-05-06T21:30:14.206511 update_cores freqmine [1,2,3]
2024-05-06T21:30:14.517078 update_cores freqmine [2,3]
2024-05-06T21:30:14.534340 update_cores memcached [0,1]
2024-05-06T21:30:15.058518 update_cores memcached [0]
2024-05-06T21:30:15.084663 update_cores freqmine [1,2,3]
2024-05-06T21:30:20.689198 update_cores freqmine [2,3]
2024-05-06T21:30:20.708451 update_cores memcached [0,1]
2024-05-06T21:30:20.980812 update_cores memcached [0]
2024-05-06T21:30:21.006310 update_cores freqmine [1,2,3]
2024-05-06T21:30:24.839693 update_cores freqmine [2,3]
2024-05-06T21:30:24.857334 update_cores memcached [0,1]
2024-05-06T21:30:25.131231 update_cores memcached [0]
2024-05-06T21:30:25.155660 update_cores freqmine [1,2,3]
2024-05-06T21:30:25.435402 update_cores freqmine [2,3]
2024-05-06T21:30:25.452956 update_cores memcached [0,1]
2024-05-06T21:30:25.724745 update_cores memcached [0]
2024-05-06T21:30:25.761298 update_cores freqmine [1,2,3]
2024-05-06T21:30:26.812408 update_cores freqmine [2,3]
2024-05-06T21:30:26.834730 update_cores memcached [0,1]
2024-05-06T21:30:27.110886 update_cores memcached [0]
2024-05-06T21:30:27.137339 update_cores freqmine [1,2,3]
2024-05-06T21:30:27.421604 update_cores freqmine [2,3]
2024-05-06T21:30:27.438400 update_cores memcached [0,1]
2024-05-06T21:30:27.964040 update_cores memcached [0]
2024-05-06T21:30:27.994996 update_cores freqmine [1,2,3]
2024-05-06T21:30:28.274832 update_cores freqmine [2,3]
2024-05-06T21:30:28.292191 update_cores memcached [0,1]
2024-05-06T21:30:28.561478 update_cores memcached [0]
2024-05-06T21:30:28.584618 update_cores freqmine [1,2,3]
2024-05-06T21:30:29.116645 update_cores freqmine [2,3]
2024-05-06T21:30:29.133733 update_cores memcached [0,1]
2024-05-06T21:30:29.406090 update_cores memcached [0]
2024-05-06T21:30:29.431162 update_cores freqmine [1,2,3]
2024-05-06T21:30:29.967193 update_cores freqmine [2,3]
2024-05-06T21:30:29.984606 update_cores memcached [0,1]
2024-05-06T21:30:30.254086 update_cores memcached [0]
2024-05-06T21:30:30.282500 update_cores freqmine [1,2,3]
2024-05-06T21:30:30.561505 update_cores freqmine [2,3]
2024-05-06T21:30:30.578206 update_cores memcached [0,1]
2024-05-06T21:30:30.851361 update_cores memcached [0]
2024-05-06T21:30:30.876506 update_cores freqmine [1,2,3]
2024-05-06T21:30:31.161362 update_cores freqmine [2,3]
2024-05-06T21:30:31.178711 update_cores memcached [0,1]
2024-05-06T21:30:31.449723 update_cores memcached [0]
2024-05-06T21:30:31.478528 update_cores freqmine [1,2,3]
2024-05-06T21:30:31.761928 update_cores freqmine [2,3]
2024-05-06T21:30:31.777670 update_cores memcached [0,1]
2024-05-06T21:30:32.305692 update_cores memcached [0]
2024-05-06T21:30:32.332686 update_cores freqmine [1,2,3]
2024-05-06T21:30:32.870235 update_cores freqmine [2,3]
2024-05-06T21:30:32.888066 update_cores memcached [0,1]
2024-05-06T21:30:33.160085 update_cores memcached [0]
2024-05-06T21:30:33.186589 update_cores freqmine [1,2,3]
2024-05-06T21:30:33.726375 update_cores freqmine [2,3]
2024-05-06T21:30:33.742939 update_cores memcached [0,1]
2024-05-06T21:30:34.013996 update_cores memcached [0]
2024-05-06T21:30:34.043830 update_cores freqmine [1,2,3]
2024-05-06T21:30:34.327183 update_cores freqmine [2,3]
2024-05-06T21:30:34.346185 update_cores memcached [0,1]
2024-05-06T21:30:34.868188 update_cores memcached [0]
2024-05-06T21:30:34.890966 update_cores freqmine [1,2,3]
2024-05-06T21:30:44.836932 update_cores freqmine [2,3]
2024-05-06T21:30:44.866406 update_cores memcached [0,1]
2024-05-06T21:30:45.141659 update_cores memcached [0]
2024-05-06T21:30:45.171208 update_cores freqmine [1,2,3]
2024-05-06T21:30:45.462026 update_cores freqmine [2,3]
2024-05-06T21:30:45.482933 update_cores memcached [0,1]
2024-05-06T21:30:45.759629 update_cores memcached [0]
2024-05-06T21:30:45.786719 update_cores freqmine [1,2,3]
2024-05-06T21:30:46.080671 update_cores freqmine [2,3]
2024-05-06T21:30:46.102289 update_cores memcached [0,1]
2024-05-06T21:30:46.377161 update_cores memcached [0]
2024-05-06T21:30:46.408813 update_cores freqmine [1,2,3]
2024-05-06T21:30:46.706529 update_cores freqmine [2,3]
2024-05-06T21:30:46.730309 update_cores memcached [0,1]
2024-05-06T21:30:47.007616 update_cores memcached [0]
2024-05-06T21:30:47.035362 update_cores freqmine [1,2,3]
2024-05-06T21:30:47.319125 update_cores freqmine [2,3]
2024-05-06T21:30:47.342981 update_cores memcached [0,1]
2024-05-06T21:30:47.616340 update_cores memcached [0]
2024-05-06T21:30:47.656499 update_cores freqmine [1,2,3]
2024-05-06T21:30:47.940650 update_cores freqmine [2,3]
2024-05-06T21:30:47.969025 update_cores memcached [0,1]
2024-05-06T21:30:48.243182 update_cores memcached [0]
2024-05-06T21:30:48.274646 update_cores freqmine [1,2,3]
2024-05-06T21:30:48.559970 update_cores freqmine [2,3]
2024-05-06T21:30:48.592079 update_cores memcached [0,1]
2024-05-06T21:30:48.868415 update_cores memcached [0]
2024-05-06T21:30:48.899119 update_cores freqmine [1,2,3]
2024-05-06T21:30:49.185479 update_cores freqmine [2,3]
2024-05-06T21:30:49.211977 update_cores memcached [0,1]
2024-05-06T21:30:49.482383 update_cores memcached [0]
2024-05-06T21:30:49.509197 update_cores freqmine [1,2,3]
2024-05-06T21:30:49.799172 update_cores freqmine [2,3]
2024-05-06T21:30:49.824074 update_cores memcached [0,1]
2024-05-06T21:30:50.097756 update_cores memcached [0]
2024-05-06T21:30:50.132023 update_cores freqmine [1,2,3]
2024-05-06T21:30:50.418405 update_cores freqmine [2,3]
2024-05-06T21:30:50.437397 update_cores memcached [0,1]
2024-05-06T21:30:50.714996 update_cores memcached [0]
2024-05-06T21:30:50.744863 update_cores freqmine [1,2,3]
2024-05-06T21:30:51.037173 update_cores freqmine [2,3]
2024-05-06T21:30:51.055149 update_cores memcached [0,1]
2024-05-06T21:30:51.331640 update_cores memcached [0]
2024-05-06T21:30:51.368640 update_cores freqmine [1,2,3]
2024-05-06T21:30:51.666773 update_cores freqmine [2,3]
2024-05-06T21:30:51.684065 update_cores memcached [0,1]
2024-05-06T21:30:51.961738 update_cores memcached [0]
2024-05-06T21:30:51.994942 update_cores freqmine [1,2,3]
2024-05-06T21:30:52.286350 update_cores freqmine [2,3]
2024-05-06T21:30:52.306443 update_cores memcached [0,1]
2024-05-06T21:30:52.578046 update_cores memcached [0]
2024-05-06T21:30:52.614074 update_cores freqmine [1,2,3]
2024-05-06T21:30:52.904173 update_cores freqmine [2,3]
2024-05-06T21:30:52.924310 update_cores memcached [0,1]
2024-05-06T21:30:53.197535 update_cores memcached [0]
2024-05-06T21:30:53.228970 update_cores freqmine [1,2,3]
2024-05-06T21:30:53.514843 update_cores freqmine [2,3]
2024-05-06T21:30:53.532470 update_cores memcached [0,1]
2024-05-06T21:30:53.806957 update_cores memcached [0]
2024-05-06T21:30:53.842203 update_cores freqmine [1,2,3]
2024-05-06T21:30:54.128767 update_cores freqmine [2,3]
2024-05-06T21:30:54.157001 update_cores memcached [0,1]
2024-05-06T21:30:54.430559 update_cores memcached [0]
2024-05-06T21:30:54.464180 update_cores freqmine [1,2,3]
2024-05-06T21:30:54.752751 update_cores freqmine [2,3]
2024-05-06T21:30:54.771145 update_cores memcached [0,1]
2024-05-06T21:30:55.041744 update_cores memcached [0]
2024-05-06T21:30:55.072550 update_cores freqmine [1,2,3]
2024-05-06T21:30:55.375241 update_cores freqmine [2,3]
2024-05-06T21:30:55.396918 update_cores memcached [0,1]
2024-05-06T21:30:55.667966 update_cores memcached [0]
2024-05-06T21:30:55.697084 update_cores freqmine [1,2,3]
2024-05-06T21:30:55.992016 update_cores freqmine [2,3]
2024-05-06T21:30:56.011940 update_cores memcached [0,1]
2024-05-06T21:30:56.289397 update_cores memcached [0]
2024-05-06T21:30:56.317865 update_cores freqmine [1,2,3]
2024-05-06T21:30:56.608954 update_cores freqmine [2,3]
2024-05-06T21:30:56.625842 update_cores memcached [0,1]
2024-05-06T21:30:56.910971 update_cores memcached [0]
2024-05-06T21:30:56.947686 update_cores freqmine [1,2,3]
2024-05-06T21:30:57.236749 update_cores freqmine [2,3]
2024-05-06T21:30:57.256646 update_cores memcached [0,1]
2024-05-06T21:30:57.531143 update_cores memcached [0]
2024-05-06T21:30:57.567992 update_cores freqmine [1,2,3]
2024-05-06T21:30:57.854897 update_cores freqmine [2,3]
2024-05-06T21:30:57.875624 update_cores memcached [0,1]
2024-05-06T21:30:58.151132 update_cores memcached [0]
2024-05-06T21:30:58.186767 update_cores freqmine [1,2,3]
2024-05-06T21:30:58.469713 update_cores freqmine [2,3]
2024-05-06T21:30:58.489089 update_cores memcached [0,1]
2024-05-06T21:30:58.768976 update_cores memcached [0]
2024-05-06T21:30:58.797791 update_cores freqmine [1,2,3]
2024-05-06T21:30:59.082428 update_cores freqmine [2,3]
2024-05-06T21:30:59.105637 update_cores memcached [0,1]
2024-05-06T21:30:59.634660 update_cores memcached [0]
2024-05-06T21:30:59.664641 update_cores freqmine [1,2,3]
2024-05-06T21:30:59.946629 update_cores freqmine [2,3]
2024-05-06T21:30:59.971420 update_cores memcached [0,1]
2024-05-06T21:31:00.242187 update_cores memcached [0]
2024-05-06T21:31:00.268769 update_cores freqmine [1,2,3]
2024-05-06T21:31:00.563293 update_cores freqmine [2,3]
2024-05-06T21:31:00.582636 update_cores memcached [0,1]
2024-05-06T21:31:00.855115 update_cores memcached [0]
2024-05-06T21:31:00.887512 update_cores freqmine [1,2,3]
2024-05-06T21:31:01.178401 update_cores freqmine [2,3]
2024-05-06T21:31:01.197803 update_cores memcached [0,1]
2024-05-06T21:31:01.477954 update_cores memcached [0]
2024-05-06T21:31:01.504782 update_cores freqmine [1,2,3]
2024-05-06T21:31:01.801086 update_cores freqmine [2,3]
2024-05-06T21:31:01.820236 update_cores memcached [0,1]
2024-05-06T21:31:02.092189 update_cores memcached [0]
2024-05-06T21:31:02.122488 update_cores freqmine [1,2,3]
2024-05-06T21:31:02.407208 update_cores freqmine [2,3]
2024-05-06T21:31:02.423966 update_cores memcached [0,1]
2024-05-06T21:31:02.698752 update_cores memcached [0]
2024-05-06T21:31:02.733388 update_cores freqmine [1,2,3]
2024-05-06T21:31:03.018791 update_cores freqmine [2,3]
2024-05-06T21:31:03.041057 update_cores memcached [0,1]
2024-05-06T21:31:03.316512 update_cores memcached [0]
2024-05-06T21:31:03.347161 update_cores freqmine [1,2,3]
2024-05-06T21:31:03.633859 update_cores freqmine [2,3]
2024-05-06T21:31:03.653330 update_cores memcached [0,1]
2024-05-06T21:31:03.927128 update_cores memcached [0]
2024-05-06T21:31:03.961351 update_cores freqmine [1,2,3]
2024-05-06T21:31:04.250137 update_cores freqmine [2,3]
2024-05-06T21:31:04.269761 update_cores memcached [0,1]
2024-05-06T21:31:04.793938 update_cores memcached [0]
2024-05-06T21:31:04.817741 update_cores freqmine [1,2,3]
2024-05-06T21:31:11.198935 update_cores freqmine [2,3]
2024-05-06T21:31:11.217422 update_cores memcached [0,1]
2024-05-06T21:31:11.489715 update_cores memcached [0]
2024-05-06T21:31:11.517361 update_cores freqmine [1,2,3]
2024-05-06T21:31:14.862747 update_cores freqmine [2,3]
2024-05-06T21:31:14.882550 update_cores memcached [0,1]
2024-05-06T21:31:15.155756 update_cores memcached [0]
2024-05-06T21:31:15.185005 update_cores freqmine [1,2,3]
2024-05-06T21:31:15.473025 update_cores freqmine [2,3]
2024-05-06T21:31:15.492687 update_cores memcached [0,1]
2024-05-06T21:31:15.765727 update_cores memcached [0]
2024-05-06T21:31:15.793995 update_cores freqmine [1,2,3]
2024-05-06T21:31:16.079295 update_cores freqmine [2,3]
2024-05-06T21:31:16.099342 update_cores memcached [0,1]
2024-05-06T21:31:16.373092 update_cores memcached [0]
2024-05-06T21:31:16.405560 update_cores freqmine [1,2,3]
2024-05-06T21:31:16.690938 update_cores freqmine [2,3]
2024-05-06T21:31:16.711517 update_cores memcached [0,1]
2024-05-06T21:31:16.982771 update_cores memcached [0]
2024-05-06T21:31:17.011196 update_cores freqmine [1,2,3]
2024-05-06T21:31:17.298980 update_cores freqmine [2,3]
2024-05-06T21:31:17.319296 update_cores memcached [0,1]
2024-05-06T21:31:17.591941 update_cores memcached [0]
2024-05-06T21:31:17.619684 update_cores freqmine [1,2,3]
2024-05-06T21:31:17.914438 update_cores freqmine [2,3]
2024-05-06T21:31:17.932419 update_cores memcached [0,1]
2024-05-06T21:31:18.208013 update_cores memcached [0]
2024-05-06T21:31:18.236751 update_cores freqmine [1,2,3]
2024-05-06T21:31:18.533906 update_cores freqmine [2,3]
2024-05-06T21:31:18.551862 update_cores memcached [0,1]
2024-05-06T21:31:18.824418 update_cores memcached [0]
2024-05-06T21:31:18.854084 update_cores freqmine [1,2,3]
2024-05-06T21:31:19.143582 update_cores freqmine [2,3]
2024-05-06T21:31:19.162350 update_cores memcached [0,1]
2024-05-06T21:31:19.688038 update_cores memcached [0]
2024-05-06T21:31:19.713651 update_cores freqmine [1,2,3]
2024-05-06T21:31:20.006399 update_cores freqmine [2,3]
2024-05-06T21:31:20.026183 update_cores memcached [0,1]
2024-05-06T21:31:20.298223 update_cores memcached [0]
2024-05-06T21:31:20.327585 update_cores freqmine [1,2,3]
2024-05-06T21:31:20.608190 update_cores freqmine [2,3]
2024-05-06T21:31:20.624874 update_cores memcached [0,1]
2024-05-06T21:31:20.895669 update_cores memcached [0]
2024-05-06T21:31:20.919765 update_cores freqmine [1,2,3]
2024-05-06T21:31:21.212712 update_cores freqmine [2,3]
2024-05-06T21:31:21.231156 update_cores memcached [0,1]
2024-05-06T21:31:21.503649 update_cores memcached [0]
2024-05-06T21:31:21.532454 update_cores freqmine [1,2,3]
2024-05-06T21:31:21.819781 update_cores freqmine [2,3]
2024-05-06T21:31:21.838375 update_cores memcached [0,1]
2024-05-06T21:31:22.110900 update_cores memcached [0]
2024-05-06T21:31:22.142060 update_cores freqmine [1,2,3]
2024-05-06T21:31:22.428699 update_cores freqmine [2,3]
2024-05-06T21:31:22.448138 update_cores memcached [0,1]
2024-05-06T21:31:22.727709 update_cores memcached [0]
2024-05-06T21:31:22.760780 update_cores freqmine [1,2,3]
2024-05-06T21:31:23.044908 update_cores freqmine [2,3]
2024-05-06T21:31:23.065089 update_cores memcached [0,1]
2024-05-06T21:31:23.337419 update_cores memcached [0]
2024-05-06T21:31:23.367501 update_cores freqmine [1,2,3]
2024-05-06T21:31:23.658355 update_cores freqmine [2,3]
2024-05-06T21:31:23.678214 update_cores memcached [0,1]
2024-05-06T21:31:23.950494 update_cores memcached [0]
2024-05-06T21:31:23.981919 update_cores freqmine [1,2,3]
2024-05-06T21:31:24.267706 update_cores freqmine [2,3]
2024-05-06T21:31:24.287794 update_cores memcached [0,1]
2024-05-06T21:31:24.556240 update_cores memcached [0]
2024-05-06T21:31:24.578848 update_cores freqmine [1,2,3]
2024-05-06T21:31:44.903800 update_cores freqmine [2,3]
2024-05-06T21:31:44.925821 update_cores memcached [0,1]
2024-05-06T21:31:45.455050 update_cores memcached [0]
2024-05-06T21:31:45.483535 update_cores freqmine [1,2,3]
2024-05-06T21:31:45.774981 update_cores freqmine [2,3]
2024-05-06T21:31:45.794529 update_cores memcached [0,1]
2024-05-06T21:31:46.066492 update_cores memcached [0]
2024-05-06T21:31:46.101848 update_cores freqmine [1,2,3]
2024-05-06T21:31:46.388974 update_cores freqmine [2,3]
2024-05-06T21:31:46.406710 update_cores memcached [0,1]
2024-05-06T21:31:46.680290 update_cores memcached [0]
2024-05-06T21:31:46.706443 update_cores freqmine [1,2,3]
2024-05-06T21:31:46.991439 update_cores freqmine [2,3]
2024-05-06T21:31:47.014939 update_cores memcached [0,1]
2024-05-06T21:31:47.285827 update_cores memcached [0]
2024-05-06T21:31:47.311309 update_cores freqmine [1,2,3]
2024-05-06T21:31:47.597340 update_cores freqmine [2,3]
2024-05-06T21:31:47.614740 update_cores memcached [0,1]
2024-05-06T21:31:47.886461 update_cores memcached [0]
2024-05-06T21:31:47.913454 update_cores freqmine [1,2,3]
2024-05-06T21:31:48.196628 update_cores freqmine [2,3]
2024-05-06T21:31:48.214887 update_cores memcached [0,1]
2024-05-06T21:31:48.486400 update_cores memcached [0]
2024-05-06T21:31:48.512257 update_cores freqmine [1,2,3]
2024-05-06T21:31:48.798233 update_cores freqmine [2,3]
2024-05-06T21:31:48.816452 update_cores memcached [0,1]
2024-05-06T21:31:49.090412 update_cores memcached [0]
2024-05-06T21:31:49.121694 update_cores freqmine [1,2,3]
2024-05-06T21:31:49.409774 update_cores freqmine [2,3]
2024-05-06T21:31:49.427210 update_cores memcached [0,1]
2024-05-06T21:31:49.700556 update_cores memcached [0]
2024-05-06T21:31:49.728892 update_cores freqmine [1,2,3]
2024-05-06T21:31:50.028931 update_cores freqmine [2,3]
2024-05-06T21:31:50.046702 update_cores memcached [0,1]
2024-05-06T21:31:50.318924 update_cores memcached [0]
2024-05-06T21:31:50.345371 update_cores freqmine [1,2,3]
2024-05-06T21:31:50.631124 update_cores freqmine [2,3]
2024-05-06T21:31:50.649697 update_cores memcached [0,1]
2024-05-06T21:31:51.175761 update_cores memcached [0]
2024-05-06T21:31:51.205740 update_cores freqmine [1,2,3]
2024-05-06T21:31:51.487803 update_cores freqmine [2,3]
2024-05-06T21:31:51.505814 update_cores memcached [0,1]
2024-05-06T21:31:52.031780 update_cores memcached [0]
2024-05-06T21:31:52.062196 update_cores freqmine [1,2,3]
2024-05-06T21:31:52.343655 update_cores freqmine [2,3]
2024-05-06T21:31:52.362746 update_cores memcached [0,1]
2024-05-06T21:31:52.635464 update_cores memcached [0]
2024-05-06T21:31:52.668975 update_cores freqmine [1,2,3]
2024-05-06T21:31:52.966710 update_cores freqmine [2,3]
2024-05-06T21:31:52.986366 update_cores memcached [0,1]
2024-05-06T21:31:53.260104 update_cores memcached [0]
2024-05-06T21:31:53.286286 update_cores freqmine [1,2,3]
2024-05-06T21:31:53.564873 update_cores freqmine [2,3]
2024-05-06T21:31:53.582942 update_cores memcached [0,1]
2024-05-06T21:31:53.853432 update_cores memcached [0]
2024-05-06T21:31:53.882568 update_cores freqmine [1,2,3]
2024-05-06T21:31:54.171163 update_cores freqmine [2,3]
2024-05-06T21:31:54.188169 update_cores memcached [0,1]
2024-05-06T21:31:54.462387 update_cores memcached [0]
2024-05-06T21:31:54.490916 update_cores freqmine [1,2,3]
2024-05-06T21:32:14.819821 update_cores freqmine [2,3]
2024-05-06T21:32:14.840909 update_cores memcached [0,1]
2024-05-06T21:32:15.120122 update_cores memcached [0]
2024-05-06T21:32:15.155000 update_cores freqmine [1,2,3]
2024-05-06T21:32:15.463792 update_cores freqmine [2,3]
2024-05-06T21:32:15.492124 update_cores memcached [0,1]
2024-05-06T21:32:15.769401 update_cores memcached [0]
2024-05-06T21:32:15.807283 update_cores freqmine [1,2,3]
2024-05-06T21:32:16.101661 update_cores freqmine [2,3]
2024-05-06T21:32:16.131697 update_cores memcached [0,1]
2024-05-06T21:32:16.408414 update_cores memcached [0]
2024-05-06T21:32:16.446653 update_cores freqmine [1,2,3]
2024-05-06T21:32:16.745999 update_cores freqmine [2,3]
2024-05-06T21:32:16.774674 update_cores memcached [0,1]
2024-05-06T21:32:17.052899 update_cores memcached [0]
2024-05-06T21:32:17.084977 update_cores freqmine [1,2,3]
2024-05-06T21:32:17.368825 update_cores freqmine [2,3]
2024-05-06T21:32:17.394635 update_cores memcached [0,1]
2024-05-06T21:32:17.668775 update_cores memcached [0]
2024-05-06T21:32:17.701882 update_cores freqmine [1,2,3]
2024-05-06T21:32:17.995460 update_cores freqmine [2,3]
2024-05-06T21:32:18.020546 update_cores memcached [0,1]
2024-05-06T21:32:18.299031 update_cores memcached [0]
2024-05-06T21:32:18.333002 update_cores freqmine [1,2,3]
2024-05-06T21:32:18.630438 update_cores freqmine [2,3]
2024-05-06T21:32:18.665918 update_cores memcached [0,1]
2024-05-06T21:32:19.193804 update_cores memcached [0]
2024-05-06T21:32:19.221674 update_cores freqmine [1,2,3]
2024-05-06T21:32:19.516517 update_cores freqmine [2,3]
2024-05-06T21:32:19.536061 update_cores memcached [0,1]
2024-05-06T21:32:19.818336 update_cores memcached [0]
