2024-05-11T11:55:17.735581 start scheduler
2024-05-11T11:55:17.735630 start memcached [0,1] 2
2024-05-11T11:55:18.190739 start radix [2,3] 2
2024-05-11T12:06:42.438937 custom memcached AVG QPS: 10686.0
2024-05-11T12:06:42.550506 custom memcached AVG QPS: 10749.2
2024-05-11T12:06:42.660326 custom memcached AVG QPS: 10726.8
2024-05-11T12:06:42.770895 custom memcached AVG QPS: 10811.8
2024-05-11T12:06:42.882871 custom memcached AVG QPS: 10822.2
2024-05-11T12:06:42.994663 custom memcached AVG QPS: 10961.8
2024-05-11T12:06:43.106873 custom memcached AVG QPS: 10970.2
2024-05-11T12:06:43.218807 custom memcached AVG QPS: 11042.8
2024-05-11T12:06:43.330896 custom memcached AVG QPS: 11035.8
2024-05-11T12:06:43.446714 custom memcached AVG QPS: 11098.6
2024-05-11T12:06:43.558986 custom memcached AVG QPS: 11132.8
2024-05-11T12:06:43.668304 custom memcached AVG QPS: 11106.4
2024-05-11T12:06:43.782875 custom memcached AVG QPS: 11101.8
2024-05-11T12:06:43.893434 custom memcached AVG QPS: 11154.6
2024-05-11T12:06:44.007079 custom memcached AVG QPS: 11003.8
2024-05-11T12:06:44.116376 custom memcached AVG QPS: 10980.6
2024-05-11T12:06:44.231089 custom memcached AVG QPS: 10937.8
2024-05-11T12:06:44.347091 custom memcached AVG QPS: 11010.6
2024-05-11T12:06:44.458927 custom memcached AVG QPS: 11058.8
2024-05-11T12:06:44.570458 custom memcached AVG QPS: 11179.6
2024-05-11T12:06:44.680259 custom memcached AVG QPS: 11093.2
2024-05-11T12:06:44.790089 custom memcached AVG QPS: 11091.6
2024-05-11T12:06:44.902928 custom memcached AVG QPS: 10981.2
2024-05-11T12:06:45.013365 custom memcached AVG QPS: 10881.0
2024-05-11T12:06:45.124999 custom memcached AVG QPS: 10858.0
2024-05-11T12:06:45.238245 custom memcached AVG QPS: 10886.8
2024-05-11T12:06:45.348185 custom memcached AVG QPS: 10938.2
2024-05-11T12:06:45.463083 custom memcached AVG QPS: 10993.2
2024-05-11T12:06:45.579084 custom memcached AVG QPS: 10993.8
2024-05-11T12:06:45.688336 custom memcached AVG QPS: 11068.0
2024-05-11T12:06:45.802919 custom memcached AVG QPS: 11032.6
2024-05-11T12:06:45.913317 custom memcached AVG QPS: 11109.4
2024-05-11T12:06:46.022671 custom memcached AVG QPS: 10999.2
2024-05-11T12:06:46.133186 custom memcached AVG QPS: 10954.2
2024-05-11T12:06:46.244350 custom memcached AVG QPS: 10846.4
2024-05-11T12:06:46.352743 custom memcached AVG QPS: 10794.4
2024-05-11T12:06:46.466925 custom memcached AVG QPS: 10732.8
2024-05-11T12:06:46.578776 custom memcached AVG QPS: 10843.6
2024-05-11T12:06:46.690604 custom memcached AVG QPS: 10869.2
2024-05-11T12:06:46.806793 custom memcached AVG QPS: 10941.2
2024-05-11T12:06:46.916546 custom memcached AVG QPS: 11104.2
2024-05-11T12:06:47.024727 custom memcached AVG QPS: 10302.2
2024-05-11T12:06:47.132020 custom memcached AVG QPS: 9131.8
2024-05-11T12:06:47.238628 custom memcached AVG QPS: 7929.8
2024-05-11T12:06:47.345594 custom memcached AVG QPS: 6745.2
2024-05-11T12:06:47.452953 custom memcached AVG QPS: 5506.4
2024-05-11T12:06:47.560209 custom memcached AVG QPS: 5123.8
2024-05-11T12:06:47.670144 custom memcached AVG QPS: 5114.2
2024-05-11T12:06:47.777254 custom memcached AVG QPS: 5187.2
2024-05-11T12:06:47.884075 custom memcached AVG QPS: 5176.8
2024-05-11T12:06:47.994342 custom memcached AVG QPS: 5151.8
2024-05-11T12:06:48.101056 custom memcached AVG QPS: 5200.0
2024-05-11T12:06:48.208410 custom memcached AVG QPS: 5219.4
2024-05-11T12:06:48.315719 custom memcached AVG QPS: 5185.8
2024-05-11T12:06:48.421510 custom memcached AVG QPS: 5177.6
2024-05-11T12:06:48.530796 custom memcached AVG QPS: 5231.0
2024-05-11T12:06:48.637570 custom memcached AVG QPS: 5166.2
2024-05-11T12:06:48.750952 custom memcached AVG QPS: 5161.2
2024-05-11T12:06:48.857596 custom memcached AVG QPS: 5199.6
2024-05-11T12:06:48.964531 custom memcached AVG QPS: 5217.6
2024-05-11T12:06:49.074358 custom memcached AVG QPS: 5169.0
2024-05-11T12:06:49.186889 custom memcached AVG QPS: 5251.6
2024-05-11T12:06:49.293194 custom memcached AVG QPS: 5305.6
2024-05-11T12:06:49.402690 custom memcached AVG QPS: 5276.8
2024-05-11T12:06:49.509563 custom memcached AVG QPS: 5291.6
2024-05-11T12:06:49.620632 custom memcached AVG QPS: 5381.0
2024-05-11T12:06:49.726278 custom memcached AVG QPS: 5289.4
2024-05-11T12:06:49.832627 custom memcached AVG QPS: 5220.6
2024-05-11T12:06:49.938968 custom memcached AVG QPS: 5188.0
2024-05-11T12:06:50.045045 custom memcached AVG QPS: 5179.6
2024-05-11T12:06:50.151980 custom memcached AVG QPS: 5140.0
2024-05-11T12:06:50.262867 custom memcached AVG QPS: 5162.4
2024-05-11T12:06:50.369169 custom memcached AVG QPS: 5212.6
2024-05-11T12:06:50.476360 custom memcached AVG QPS: 5230.6
2024-05-11T12:06:50.582382 custom memcached AVG QPS: 5169.4
2024-05-11T12:06:50.688949 custom memcached AVG QPS: 5165.2
2024-05-11T12:06:50.798204 custom memcached AVG QPS: 5151.8
2024-05-11T12:06:50.904658 custom memcached AVG QPS: 5129.8
2024-05-11T12:06:51.011634 custom memcached AVG QPS: 5125.0
2024-05-11T12:06:51.118274 custom memcached AVG QPS: 5167.6
2024-05-11T12:06:51.225075 custom memcached AVG QPS: 5156.6
2024-05-11T12:06:51.332199 custom memcached AVG QPS: 5182.6
2024-05-11T12:06:51.438611 custom memcached AVG QPS: 5121.4
2024-05-11T12:06:51.545214 custom memcached AVG QPS: 5120.4
2024-05-11T12:06:51.651732 custom memcached AVG QPS: 5102.4
2024-05-11T12:06:51.762198 custom memcached AVG QPS: 5113.6
2024-05-11T12:06:51.869249 custom memcached AVG QPS: 5173.4
2024-05-11T12:06:51.978924 custom memcached AVG QPS: 5204.8
2024-05-11T12:06:52.090847 custom memcached AVG QPS: 5232.8
2024-05-11T12:06:52.198357 custom memcached AVG QPS: 5287.0
2024-05-11T12:06:52.310250 custom memcached AVG QPS: 5259.8
2024-05-11T12:06:52.417097 custom memcached AVG QPS: 5236.6
2024-05-11T12:06:52.530187 custom memcached AVG QPS: 5243.2
2024-05-11T12:06:52.640832 custom memcached AVG QPS: 5260.0
2024-05-11T12:06:52.748100 custom memcached AVG QPS: 5302.2
2024-05-11T12:06:52.854109 custom memcached AVG QPS: 5293.0
2024-05-11T12:06:52.960919 custom memcached AVG QPS: 5259.0
2024-05-11T12:06:53.070629 custom memcached AVG QPS: 5269.2
2024-05-11T12:06:53.176923 custom memcached AVG QPS: 5231.2
2024-05-11T12:06:53.283609 custom memcached AVG QPS: 5153.2
2024-05-11T12:06:53.389676 custom memcached AVG QPS: 5139.8
2024-05-11T12:06:53.496487 custom memcached AVG QPS: 5122.2
2024-05-11T12:06:53.606728 custom memcached AVG QPS: 5134.6
2024-05-11T12:06:53.718773 custom memcached AVG QPS: 5159.8
2024-05-11T12:06:53.826402 custom memcached AVG QPS: 5200.2
2024-05-11T12:06:53.933339 custom memcached AVG QPS: 5237.0
2024-05-11T12:06:54.042776 custom memcached AVG QPS: 5236.2
2024-05-11T12:06:54.149390 custom memcached AVG QPS: 5251.0
2024-05-11T12:06:54.258719 custom memcached AVG QPS: 5246.6
2024-05-11T12:06:54.370557 custom memcached AVG QPS: 5229.0
2024-05-11T12:06:54.477262 custom memcached AVG QPS: 5290.2
2024-05-11T12:06:54.590211 custom memcached AVG QPS: 5310.8
2024-05-11T12:06:54.697246 custom memcached AVG QPS: 5330.2
2024-05-11T12:06:54.806906 custom memcached AVG QPS: 5333.8
2024-05-11T12:06:54.913397 custom memcached AVG QPS: 5341.6
2024-05-11T12:06:55.026733 custom memcached AVG QPS: 5264.4
2024-05-11T12:06:55.133416 custom memcached AVG QPS: 5279.4
2024-05-11T12:06:55.240340 custom memcached AVG QPS: 5216.0
2024-05-11T12:06:55.346419 custom memcached AVG QPS: 5177.4
2024-05-11T12:06:55.458216 custom memcached AVG QPS: 5146.0
2024-05-11T12:06:55.564684 custom memcached AVG QPS: 5183.8
2024-05-11T12:06:55.672010 custom memcached AVG QPS: 5157.4
2024-05-11T12:06:55.778174 custom memcached AVG QPS: 5155.0
2024-05-11T12:06:55.890140 custom memcached AVG QPS: 5191.8
2024-05-11T12:06:55.998867 custom memcached AVG QPS: 5254.6
2024-05-11T12:06:56.105389 custom memcached AVG QPS: 5243.6
2024-05-11T12:06:56.212889 custom memcached AVG QPS: 5241.6
2024-05-11T12:06:56.320167 custom memcached AVG QPS: 5236.2
2024-05-11T12:06:56.426080 custom memcached AVG QPS: 5191.6
2024-05-11T12:06:56.532988 custom memcached AVG QPS: 5168.4
2024-05-11T12:06:56.639854 custom memcached AVG QPS: 5154.4
2024-05-11T12:06:56.748504 custom memcached AVG QPS: 5182.6
2024-05-11T12:06:56.855800 custom memcached AVG QPS: 5182.2
2024-05-11T12:06:56.961352 custom memcached AVG QPS: 5177.4
2024-05-11T12:06:57.067982 custom memcached AVG QPS: 4865.4
2024-05-11T12:06:57.091510 update_cores memcached [0]
2024-05-11T12:06:57.115627 update_cores freqmine [1,2,3]
2024-05-11T12:06:57.221524 custom memcached AVG QPS: 4870.2
2024-05-11T12:06:57.328576 custom memcached AVG QPS: 4551.6
2024-05-11T12:06:57.435645 custom memcached AVG QPS: 4267.4
2024-05-11T12:06:57.542367 custom memcached AVG QPS: 3991.8
2024-05-11T12:06:57.648787 custom memcached AVG QPS: 3976.4
2024-05-11T12:06:57.755764 custom memcached AVG QPS: 3667.0
2024-05-11T12:06:57.864542 custom memcached AVG QPS: 3674.0
2024-05-11T12:06:57.971117 custom memcached AVG QPS: 3691.6
2024-05-11T12:06:58.077116 custom memcached AVG QPS: 3716.8
2024-05-11T12:06:58.184358 custom memcached AVG QPS: 3753.8
2024-05-11T12:06:58.291240 custom memcached AVG QPS: 3777.4
2024-05-11T12:06:58.397459 custom memcached AVG QPS: 3741.4
2024-05-11T12:06:58.504648 custom memcached AVG QPS: 3741.0
2024-05-11T12:06:58.612702 custom memcached AVG QPS: 3771.2
2024-05-11T12:06:58.720314 custom memcached AVG QPS: 3749.0
2024-05-11T12:06:58.827785 custom memcached AVG QPS: 3744.8
2024-05-11T12:06:58.940547 custom memcached AVG QPS: 3828.2
2024-05-11T12:06:59.048508 custom memcached AVG QPS: 3803.8
2024-05-11T12:06:59.155639 custom memcached AVG QPS: 3765.6
2024-05-11T12:06:59.261484 custom memcached AVG QPS: 3721.0
2024-05-11T12:06:59.368535 custom memcached AVG QPS: 3727.6
2024-05-11T12:06:59.475012 custom memcached AVG QPS: 3669.2
2024-05-11T12:06:59.581735 custom memcached AVG QPS: 3671.6
2024-05-11T12:06:59.688628 custom memcached AVG QPS: 3671.8
2024-05-11T12:06:59.795283 custom memcached AVG QPS: 3708.8
2024-05-11T12:06:59.901535 custom memcached AVG QPS: 3706.4
2024-05-11T12:07:00.008524 custom memcached AVG QPS: 3729.8
2024-05-11T12:07:00.115663 custom memcached AVG QPS: 3733.4
2024-05-11T12:07:00.222369 custom memcached AVG QPS: 3753.0
2024-05-11T12:07:00.328977 custom memcached AVG QPS: 3779.4
2024-05-11T12:07:00.435825 custom memcached AVG QPS: 3775.0
2024-05-11T12:07:00.541637 custom memcached AVG QPS: 3743.0
2024-05-11T12:07:00.648251 custom memcached AVG QPS: 3772.0
2024-05-11T12:07:00.754539 custom memcached AVG QPS: 3732.2
2024-05-11T12:07:00.864386 custom memcached AVG QPS: 3724.0
2024-05-11T12:07:00.970282 custom memcached AVG QPS: 3695.0
2024-05-11T12:07:01.076722 custom memcached AVG QPS: 3700.2
2024-05-11T12:07:01.183610 custom memcached AVG QPS: 3675.8
2024-05-11T12:07:01.289775 custom memcached AVG QPS: 3695.2
2024-05-11T12:07:01.396543 custom memcached AVG QPS: 3664.0
2024-05-11T12:07:01.502991 custom memcached AVG QPS: 3709.8
2024-05-11T12:07:01.609621 custom memcached AVG QPS: 3727.4
2024-05-11T12:07:01.716176 custom memcached AVG QPS: 3721.2
2024-05-11T12:07:01.823415 custom memcached AVG QPS: 3732.8
2024-05-11T12:07:01.932795 custom memcached AVG QPS: 3775.4
2024-05-11T12:07:02.040384 custom memcached AVG QPS: 3759.4
2024-05-11T12:07:02.147863 custom memcached AVG QPS: 3758.8
2024-05-11T12:07:02.254244 custom memcached AVG QPS: 3769.4
2024-05-11T12:07:02.360764 custom memcached AVG QPS: 3782.6
2024-05-11T12:07:02.467181 custom memcached AVG QPS: 3763.6
2024-05-11T12:07:02.572659 custom memcached AVG QPS: 3741.4
2024-05-11T12:07:02.678596 custom memcached AVG QPS: 3684.0
2024-05-11T12:07:02.784749 custom memcached AVG QPS: 3703.4
2024-05-11T12:07:02.891685 custom memcached AVG QPS: 3701.0
2024-05-11T12:07:02.999198 custom memcached AVG QPS: 3691.0
2024-05-11T12:07:03.106737 custom memcached AVG QPS: 3747.6
2024-05-11T12:07:03.212930 custom memcached AVG QPS: 3788.2
2024-05-11T12:07:03.320776 custom memcached AVG QPS: 3767.2
2024-05-11T12:07:03.427975 custom memcached AVG QPS: 3783.8
2024-05-11T12:07:03.535696 custom memcached AVG QPS: 3779.8
2024-05-11T12:07:03.641650 custom memcached AVG QPS: 3720.8
2024-05-11T12:07:03.748448 custom memcached AVG QPS: 3722.6
2024-05-11T12:07:03.855306 custom memcached AVG QPS: 3727.4
2024-05-11T12:07:03.961514 custom memcached AVG QPS: 3701.0
2024-05-11T12:07:04.068526 custom memcached AVG QPS: 3693.4
2024-05-11T12:07:04.175318 custom memcached AVG QPS: 3714.2
2024-05-11T12:07:04.286782 custom memcached AVG QPS: 3699.6
2024-05-11T12:07:04.393235 custom memcached AVG QPS: 3728.8
2024-05-11T12:07:04.500518 custom memcached AVG QPS: 3746.0
2024-05-11T12:07:04.607559 custom memcached AVG QPS: 3780.8
2024-05-11T12:07:04.713388 custom memcached AVG QPS: 3774.4
2024-05-11T12:07:04.820519 custom memcached AVG QPS: 3787.4
2024-05-11T12:07:04.927606 custom memcached AVG QPS: 3742.4
2024-05-11T12:07:05.033773 custom memcached AVG QPS: 3725.6
2024-05-11T12:07:05.144734 custom memcached AVG QPS: 3736.6
2024-05-11T12:07:05.252131 custom memcached AVG QPS: 3750.6
2024-05-11T12:07:05.358583 custom memcached AVG QPS: 3751.6
2024-05-11T12:07:05.465206 custom memcached AVG QPS: 3765.6
2024-05-11T12:07:05.571868 custom memcached AVG QPS: 3763.8
2024-05-11T12:07:05.679126 custom memcached AVG QPS: 3746.6
2024-05-11T12:07:05.785387 custom memcached AVG QPS: 3744.6
2024-05-11T12:07:05.893216 custom memcached AVG QPS: 3718.0
2024-05-11T12:07:05.999850 custom memcached AVG QPS: 3765.0
2024-05-11T12:07:06.106192 custom memcached AVG QPS: 3747.6
2024-05-11T12:07:06.216469 custom memcached AVG QPS: 3762.2
2024-05-11T12:07:06.324162 custom memcached AVG QPS: 3794.4
2024-05-11T12:07:06.430451 custom memcached AVG QPS: 3817.6
2024-05-11T12:07:06.540506 custom memcached AVG QPS: 3802.4
2024-05-11T12:07:06.647449 custom memcached AVG QPS: 3785.2
2024-05-11T12:07:06.753521 custom memcached AVG QPS: 3745.4
2024-05-11T12:07:06.860500 custom memcached AVG QPS: 3725.6
2024-05-11T12:07:06.968435 custom memcached AVG QPS: 3850.4
2024-05-11T12:07:07.076647 custom memcached AVG QPS: 4566.0
2024-05-11T12:07:07.184858 custom memcached AVG QPS: 5369.4
2024-05-11T12:07:07.207760 update_cores memcached [0,1]
2024-05-11T12:07:07.234466 update_cores freqmine [2,3]
2024-05-11T12:07:07.342820 custom memcached AVG QPS: 6861.2
2024-05-11T12:07:07.450626 custom memcached AVG QPS: 7625.4
2024-05-11T12:07:07.558822 custom memcached AVG QPS: 8266.2
2024-05-11T12:07:07.670696 custom memcached AVG QPS: 8267.8
2024-05-11T12:07:07.779641 custom memcached AVG QPS: 8342.4
2024-05-11T12:07:07.889059 custom memcached AVG QPS: 7630.4
2024-05-11T12:07:08.002579 custom memcached AVG QPS: 7605.0
2024-05-11T12:07:08.110128 custom memcached AVG QPS: 7640.8
2024-05-11T12:07:08.217886 custom memcached AVG QPS: 7645.4
2024-05-11T12:07:08.330141 custom memcached AVG QPS: 7569.4
2024-05-11T12:07:08.440950 custom memcached AVG QPS: 7721.0
2024-05-11T12:07:08.550726 custom memcached AVG QPS: 7725.0
2024-05-11T12:07:08.662741 custom memcached AVG QPS: 7748.6
2024-05-11T12:07:08.774621 custom memcached AVG QPS: 7785.6
2024-05-11T12:07:08.885107 custom memcached AVG QPS: 7832.8
2024-05-11T12:07:08.994790 custom memcached AVG QPS: 7655.2
2024-05-11T12:07:09.106958 custom memcached AVG QPS: 7646.8
2024-05-11T12:07:09.214707 custom memcached AVG QPS: 7669.6
2024-05-11T12:07:09.322399 custom memcached AVG QPS: 7619.4
2024-05-11T12:07:09.434148 custom memcached AVG QPS: 7580.0
2024-05-11T12:07:09.541363 custom memcached AVG QPS: 7618.6
2024-05-11T12:07:09.654724 custom memcached AVG QPS: 7660.6
2024-05-11T12:07:09.762786 custom memcached AVG QPS: 7625.0
2024-05-11T12:07:09.874632 custom memcached AVG QPS: 7648.0
2024-05-11T12:07:09.982359 custom memcached AVG QPS: 7700.4
2024-05-11T12:07:10.089691 custom memcached AVG QPS: 7675.0
2024-05-11T12:07:10.197409 custom memcached AVG QPS: 7628.8
2024-05-11T12:07:10.310969 custom memcached AVG QPS: 7557.4
2024-05-11T12:07:10.420728 custom memcached AVG QPS: 7666.6
2024-05-11T12:07:10.530635 custom memcached AVG QPS: 7570.6
2024-05-11T12:07:10.638132 custom memcached AVG QPS: 7601.2
2024-05-11T12:07:10.746880 custom memcached AVG QPS: 7627.0
2024-05-11T12:07:10.858732 custom memcached AVG QPS: 7648.8
2024-05-11T12:07:10.968993 custom memcached AVG QPS: 7606.4
2024-05-11T12:07:11.078657 custom memcached AVG QPS: 7601.2
2024-05-11T12:07:11.186649 custom memcached AVG QPS: 7563.2
2024-05-11T12:07:11.294686 custom memcached AVG QPS: 7557.0
2024-05-11T12:07:11.402476 custom memcached AVG QPS: 7577.8
2024-05-11T12:07:11.514141 custom memcached AVG QPS: 7518.6
2024-05-11T12:07:11.626721 custom memcached AVG QPS: 7593.2
2024-05-11T12:07:11.738686 custom memcached AVG QPS: 7661.2
2024-05-11T12:07:11.850723 custom memcached AVG QPS: 7712.2
2024-05-11T12:07:11.962626 custom memcached AVG QPS: 7710.8
2024-05-11T12:07:12.074687 custom memcached AVG QPS: 7762.6
2024-05-11T12:07:12.182715 custom memcached AVG QPS: 7765.4
2024-05-11T12:07:12.290400 custom memcached AVG QPS: 7664.6
2024-05-11T12:07:12.401141 custom memcached AVG QPS: 7691.8
2024-05-11T12:07:12.512762 custom memcached AVG QPS: 7650.2
2024-05-11T12:07:12.621304 custom memcached AVG QPS: 7693.8
2024-05-11T12:07:12.730647 custom memcached AVG QPS: 7648.6
2024-05-11T12:07:12.841268 custom memcached AVG QPS: 7754.8
2024-05-11T12:07:12.954831 custom memcached AVG QPS: 7678.0
2024-05-11T12:07:13.070782 custom memcached AVG QPS: 7818.2
2024-05-11T12:07:13.179855 custom memcached AVG QPS: 7806.6
2024-05-11T12:07:13.288953 custom memcached AVG QPS: 7804.2
2024-05-11T12:07:13.396507 custom memcached AVG QPS: 7730.2
2024-05-11T12:07:13.506619 custom memcached AVG QPS: 7684.8
2024-05-11T12:07:13.618831 custom memcached AVG QPS: 7606.6
2024-05-11T12:07:13.726264 custom memcached AVG QPS: 7569.2
2024-05-11T12:07:13.838312 custom memcached AVG QPS: 7588.4
2024-05-11T12:07:13.950792 custom memcached AVG QPS: 7618.8
2024-05-11T12:07:14.060982 custom memcached AVG QPS: 7781.4
2024-05-11T12:07:14.169635 custom memcached AVG QPS: 7765.8
2024-05-11T12:07:14.282795 custom memcached AVG QPS: 7724.6
2024-05-11T12:07:14.390192 custom memcached AVG QPS: 7762.6
2024-05-11T12:07:14.498545 custom memcached AVG QPS: 7728.6
2024-05-11T12:07:14.610786 custom memcached AVG QPS: 7606.4
2024-05-11T12:07:14.722819 custom memcached AVG QPS: 7642.8
2024-05-11T12:07:14.834675 custom memcached AVG QPS: 7633.8
2024-05-11T12:07:14.946788 custom memcached AVG QPS: 7600.8
2024-05-11T12:07:15.058717 custom memcached AVG QPS: 7641.6
2024-05-11T12:07:15.165733 custom memcached AVG QPS: 7724.0
2024-05-11T12:07:15.274941 custom memcached AVG QPS: 7701.4
2024-05-11T12:07:15.384114 custom memcached AVG QPS: 7700.6
2024-05-11T12:07:15.491677 custom memcached AVG QPS: 7684.2
2024-05-11T12:07:15.603621 custom memcached AVG QPS: 7718.4
2024-05-11T12:07:15.714329 custom memcached AVG QPS: 7619.4
2024-05-11T12:07:15.826926 custom memcached AVG QPS: 7658.0
2024-05-11T12:07:15.938701 custom memcached AVG QPS: 7729.8
2024-05-11T12:07:16.045856 custom memcached AVG QPS: 7760.4
2024-05-11T12:07:16.154778 custom memcached AVG QPS: 7696.2
2024-05-11T12:07:16.262367 custom memcached AVG QPS: 7698.4
2024-05-11T12:07:16.371802 custom memcached AVG QPS: 7655.8
2024-05-11T12:07:16.479766 custom memcached AVG QPS: 7619.6
2024-05-11T12:07:16.587531 custom memcached AVG QPS: 7560.0
2024-05-11T12:07:16.694805 custom memcached AVG QPS: 7546.8
2024-05-11T12:07:16.802603 custom memcached AVG QPS: 7563.8
2024-05-11T12:07:16.910796 custom memcached AVG QPS: 7585.2
2024-05-11T12:07:17.016716 custom memcached AVG QPS: 6896.0
2024-05-11T12:07:17.126354 custom memcached AVG QPS: 5833.8
2024-05-11T12:07:17.232593 custom memcached AVG QPS: 4803.6
2024-05-11T12:07:17.247041 update_cores memcached [0]
2024-05-11T12:07:17.272313 update_cores freqmine [1,2,3]
2024-05-11T12:07:17.379177 custom memcached AVG QPS: 3917.4
2024-05-11T12:07:17.484968 custom memcached AVG QPS: 2784.0
2024-05-11T12:07:17.591478 custom memcached AVG QPS: 2387.6
2024-05-11T12:07:17.697048 custom memcached AVG QPS: 2417.4
2024-05-11T12:07:17.803279 custom memcached AVG QPS: 2386.4
2024-05-11T12:07:17.908954 custom memcached AVG QPS: 2214.6
2024-05-11T12:07:18.015020 custom memcached AVG QPS: 2226.2
2024-05-11T12:07:18.120723 custom memcached AVG QPS: 2205.0
2024-05-11T12:07:18.227236 custom memcached AVG QPS: 2201.0
2024-05-11T12:07:18.333108 custom memcached AVG QPS: 2208.6
2024-05-11T12:07:18.444226 custom memcached AVG QPS: 2221.6
2024-05-11T12:07:18.550478 custom memcached AVG QPS: 2223.2
2024-05-11T12:07:18.656266 custom memcached AVG QPS: 2238.4
2024-05-11T12:07:18.761904 custom memcached AVG QPS: 2217.6
2024-05-11T12:07:18.867745 custom memcached AVG QPS: 2237.0
2024-05-11T12:07:18.973532 custom memcached AVG QPS: 2210.8
2024-05-11T12:07:19.079914 custom memcached AVG QPS: 2240.2
2024-05-11T12:07:19.187038 custom memcached AVG QPS: 2234.6
2024-05-11T12:07:19.293024 custom memcached AVG QPS: 2235.2
2024-05-11T12:07:19.399460 custom memcached AVG QPS: 2200.8
2024-05-11T12:07:19.504985 custom memcached AVG QPS: 2210.4
2024-05-11T12:07:19.611261 custom memcached AVG QPS: 2205.0
2024-05-11T12:07:19.716926 custom memcached AVG QPS: 2208.2
2024-05-11T12:07:19.822878 custom memcached AVG QPS: 2209.0
2024-05-11T12:07:19.928496 custom memcached AVG QPS: 2223.8
2024-05-11T12:07:20.034499 custom memcached AVG QPS: 2208.6
2024-05-11T12:07:20.140651 custom memcached AVG QPS: 2190.6
2024-05-11T12:07:20.246670 custom memcached AVG QPS: 2171.4
2024-05-11T12:07:20.352525 custom memcached AVG QPS: 2207.0
2024-05-11T12:07:20.458193 custom memcached AVG QPS: 2192.2
2024-05-11T12:07:20.564282 custom memcached AVG QPS: 2236.8
2024-05-11T12:07:20.670202 custom memcached AVG QPS: 2239.4
2024-05-11T12:07:20.776299 custom memcached AVG QPS: 2236.0
2024-05-11T12:07:20.882222 custom memcached AVG QPS: 2226.4
2024-05-11T12:07:20.988083 custom memcached AVG QPS: 2246.2
2024-05-11T12:07:21.093999 custom memcached AVG QPS: 2199.4
2024-05-11T12:07:21.200355 custom memcached AVG QPS: 2215.4
2024-05-11T12:07:21.306361 custom memcached AVG QPS: 2224.4
2024-05-11T12:07:21.413338 custom memcached AVG QPS: 2245.4
2024-05-11T12:07:21.519731 custom memcached AVG QPS: 2250.2
2024-05-11T12:07:21.625154 custom memcached AVG QPS: 2252.6
2024-05-11T12:07:21.731063 custom memcached AVG QPS: 2232.6
2024-05-11T12:07:21.836804 custom memcached AVG QPS: 2220.6
2024-05-11T12:07:21.943065 custom memcached AVG QPS: 2182.0
2024-05-11T12:07:22.048850 custom memcached AVG QPS: 2150.2
2024-05-11T12:07:22.155045 custom memcached AVG QPS: 2157.0
2024-05-11T12:07:22.261216 custom memcached AVG QPS: 2166.2
2024-05-11T12:07:22.367623 custom memcached AVG QPS: 2174.6
2024-05-11T12:07:22.473492 custom memcached AVG QPS: 2158.8
2024-05-11T12:07:22.580040 custom memcached AVG QPS: 2198.8
2024-05-11T12:07:22.686070 custom memcached AVG QPS: 2212.6
2024-05-11T12:07:22.793036 custom memcached AVG QPS: 2205.2
2024-05-11T12:07:22.899665 custom memcached AVG QPS: 2230.8
2024-05-11T12:07:23.006279 custom memcached AVG QPS: 2247.4
2024-05-11T12:07:23.112681 custom memcached AVG QPS: 2233.6
2024-05-11T12:07:23.219387 custom memcached AVG QPS: 2222.6
2024-05-11T12:07:23.325419 custom memcached AVG QPS: 2234.2
2024-05-11T12:07:23.431955 custom memcached AVG QPS: 2214.8
2024-05-11T12:07:23.537712 custom memcached AVG QPS: 2199.2
2024-05-11T12:07:23.643600 custom memcached AVG QPS: 2208.0
2024-05-11T12:07:23.749354 custom memcached AVG QPS: 2206.6
2024-05-11T12:07:23.855637 custom memcached AVG QPS: 2193.0
2024-05-11T12:07:23.964342 custom memcached AVG QPS: 2204.4
2024-05-11T12:07:24.070236 custom memcached AVG QPS: 2208.6
2024-05-11T12:07:24.176419 custom memcached AVG QPS: 2194.8
2024-05-11T12:07:24.282526 custom memcached AVG QPS: 2182.6
2024-05-11T12:07:24.388598 custom memcached AVG QPS: 2184.2
2024-05-11T12:07:24.494692 custom memcached AVG QPS: 2171.4
2024-05-11T12:07:24.601004 custom memcached AVG QPS: 2195.0
2024-05-11T12:07:24.707188 custom memcached AVG QPS: 2185.6
2024-05-11T12:07:24.813188 custom memcached AVG QPS: 2202.0
2024-05-11T12:07:24.919760 custom memcached AVG QPS: 2220.0
2024-05-11T12:07:25.028497 custom memcached AVG QPS: 2245.2
2024-05-11T12:07:25.135321 custom memcached AVG QPS: 2246.8
2024-05-11T12:07:25.241000 custom memcached AVG QPS: 2256.8
2024-05-11T12:07:25.347399 custom memcached AVG QPS: 2251.6
2024-05-11T12:07:25.453234 custom memcached AVG QPS: 2215.0
2024-05-11T12:07:25.559479 custom memcached AVG QPS: 2199.8
2024-05-11T12:07:25.665140 custom memcached AVG QPS: 2184.2
2024-05-11T12:07:25.771426 custom memcached AVG QPS: 2179.6
2024-05-11T12:07:25.877404 custom memcached AVG QPS: 2189.4
2024-05-11T12:07:25.983742 custom memcached AVG QPS: 2208.6
2024-05-11T12:07:26.089602 custom memcached AVG QPS: 2186.6
2024-05-11T12:07:26.196305 custom memcached AVG QPS: 2186.4
